CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv
23:17:30,|,4.08107089996338,4.70601606369019,4.99233913421631,5.21288776397705,5.53397130966187,|,4.35212326049805,4.48927736282349,4.85607242584229,5.28146553039551,5.5174298286438,5.64144706726074,5.86688137054443,6.23381996154785,|,-1.88034403324127,-1.95258378982544,-1.95312285423279,-2.2971715927124,-2.27799797058105,|,-1.92198026180267,-2.39875960350037,-2.5492627620697,-2.585373878479,-2.39245009422302,-2.61754035949707,-2.78479671478271,-2.80798125267029,|,-0.157438173890114,-0.152674376964569,-0.110695369541645,-0.198333367705345,-0.0617768727242947,|,-0.113009497523308,-0.222829535603523,-0.171299338340759,0.0150850042700768,-0.106517270207405,-0.026768896728754,-0.158644884824753,0.57523238658905,|,-4.34115695953369,-4.43175649642944,-5.74588394165039,-4.72726631164551,-5.81818723678589,|,-4.42303609848022,-4.78868246078491,-6.26808547973633,-4.98866128921509,-6.15107202529907,-5.93581247329712,-5.74552583694458,-5.14230489730835,|,0.00476828403770924,0.00734525686129928,0.0088126678019762,0.00957122538238764,0.0111469132825732,|,0.00573943508788943,0.00880781281739473,0.0136060975492001,0.0135899689048529,0.0166942495852709,0.0148697551339865,0.0142866084352136,0.00753084290772676
23:22:30,|,4.12173461914063,4.7053484916687,5.02886772155762,5.26315307617188,5.74178552627563,|,4.66360569000244,4.90279769897461,5.37693166732788,5.82855224609375,6.11239290237427,6.27705430984497,6.52882719039917,6.84870672225952,|,-1.60432326793671,-1.53161489963531,-1.48515474796295,-1.76584279537201,-1.75855755805969,|,-1.44040954113007,-1.80431950092316,-1.94393229484558,-1.99097430706024,-1.75564825534821,-1.99359428882599,-2.15701484680176,-2.18346691131592,|,-0.0892901122570038,-0.0681634470820427,-0.0227689947932959,-0.118858955800533,0.0194753408432007,|,-0.118566513061523,-0.222908735275269,-0.149678617715836,0.0437253639101982,-0.0272537432610989,0.0286552757024765,-0.0578366592526436,0.654010057449341,|,-4.29460287094116,-4.38171005249023,-5.69084548950195,-4.67373847961426,-5.76027345657349,|,-4.36482095718384,-4.732177734375,-6.23862457275391,-4.96584033966064,-6.134437084198,-5.91950845718384,-5.73589468002319,-5.1067214012146,|,0.00177104119211435,0.00597494095563889,0.0088320467621088,0.00949236936867237,0.0134821617975831,|,0.00920497998595238,0.0137260677292943,0.0157006718218327,0.0138375954702497,0.0176699217408895,0.0165659449994564,0.0168086737394333,0.00947620719671249
23:27:30,|,4.62921857833862,5.35507774353027,5.73476028442383,5.9711446762085,6.52406930923462,|,4.96608638763428,5.14888763427734,5.5565447807312,5.95819807052612,6.24591207504272,6.45341825485229,6.79166412353516,7.22439098358154,|,-2.10152840614319,-2.14829802513123,-2.13287091255188,-2.48083281517029,-2.54083466529846,|,-1.99764573574066,-2.49461388587952,-2.66847109794617,-2.80401420593262,-2.63748860359192,-2.9043562412262,-3.1719663143158,-3.19171333312988,|,-0.131783172488213,-0.14581710100174,-0.104951120913029,-0.209631711244583,-0.0795392245054245,|,-0.154052659869194,-0.295816838741302,-0.218165889382362,0.00722480192780495,-0.0942930951714516,-0.00596737489104271,-0.119062028825283,0.717861831188202,|,-4.35083389282227,-4.43757677078247,-5.76442241668701,-4.73819160461426,-5.83675050735474,|,-4.40864324569702,-4.77745866775513,-6.27351999282837,-4.99039602279663,-6.16410541534424,-5.95553207397461,-5.77943277359009,-5.14371204376221,|,0.00389109714888036,0.00597175164148211,0.008948789909482,0.00896757189184427,0.0106167085468769,|,0.00781673286110163,0.0107344705611467,0.013605022802949,0.013119644485414,0.0147995250299573,0.0133115677163005,0.0113316122442484,0.00613827165216208
23:32:30,|,4.17974281311035,4.81486701965332,5.15050888061523,5.34152603149414,5.91466856002808,|,4.58359050750732,4.62097787857056,4.94078159332275,5.36628198623657,5.65863656997681,5.85803508758545,6.25765371322632,6.70524835586548,|,-2.27948260307312,-2.35933256149292,-2.42343187332153,-2.77887082099915,-2.79554438591003,|,-2.21388173103333,-2.71390771865845,-2.88391542434692,-3.02244687080383,-2.89561367034912,-3.17079091072083,-3.48131442070007,-3.53292393684387,|,-0.0671406984329224,-0.0767006799578667,-0.0496627427637577,-0.111257381737232,-0.0263708233833313,|,-0.136104345321655,-0.229410693049431,-0.145892456173897,0.0603183954954147,-0.0756348818540573,0.0196910761296749,-0.112619064748287,0.71375447511673,|,-4.32778835296631,-4.42370223999023,-5.72963333129883,-4.71197271347046,-5.79979181289673,|,-4.42429780960083,-4.7837700843811,-6.27220439910889,-4.98691844940186,-6.15437698364258,-5.93566036224365,-5.75258159637451,-5.12938165664673,|,0.00271505210548639,0.00445144204422832,0.00722327828407288,0.00847651436924934,0.0111227976158261,|,0.00579040264710784,0.00736269121989608,0.0101877944543958,0.00958707649260759,0.0111818090081215,0.0127921300008893,0.0144383274018764,0.009505077265203
23:37:30,|,3.9323136806488,4.5313138961792,4.81093311309814,4.93259716033936,5.43154239654541,|,4.41601896286011,4.44600200653076,4.73558712005615,5.18496799468994,5.44860458374023,5.54629278182983,5.71225500106812,6.14908218383789,|,-2.80636215209961,-2.98581719398499,-3.08017945289612,-3.58301305770874,-3.71134424209595,|,-2.85073852539063,-3.39386630058289,-3.67695093154907,-3.8223991394043,-3.72335171699524,-3.94140672683716,-4.28922176361084,-4.39188480377197,|,-0.0542774982750416,-0.00597268808633089,0.0154995955526829,-0.0638509094715118,-0.0133951287716627,|,-0.140234977006912,-0.238633468747139,-0.166953682899475,0.0619876906275749,-0.0784548372030258,0.0523174703121185,-0.0427858643233776,0.894618391990662,|,-4.29422521591187,-4.39600658416748,-5.70850419998169,-4.69701814651489,-5.78917217254639,|,-4.42190408706665,-4.78642511367798,-6.27376174926758,-4.98958110809326,-6.15663480758667,-5.93630361557007,-5.74824190139771,-5.14684677124023,|,0.00662587396800518,0.0101600028574467,0.0145133631303906,0.0152298389002681,0.0151727395132184,|,0.0106961438432336,0.0117683401331306,0.0121156489476562,0.0112424502149224,0.0129675772041082,0.0116484547033906,0.0118749300017953,0.00844333041459322
23:42:30,|,3.14683675765991,3.59772777557373,3.81776785850525,3.8998692035675,4.26817655563354,|,3.39870762825012,3.44476866722107,3.69497990608215,4.07454109191895,4.27319860458374,4.30767250061035,6.19818782806396,6.46512269973755,|,-2.20913767814636,-2.36235570907593,-2.46289348602295,-2.81780385971069,-2.88051223754883,|,-2.23094630241394,-2.689120054245,-2.86010551452637,-2.97078323364258,-2.91852998733521,-3.13185906410217,-4.7396411895752,-4.87983894348145,|,-0.0777621418237686,-0.0224061440676451,0.0252923294901848,-0.0118985194712877,0.0807434991002083,|,-0.0938793495297432,-0.159816175699234,-0.100347422063351,0.0832069665193558,-0.0235296878963709,0.100361540913582,-0.210846945643425,0.741009533405304,|,-4.32186794281006,-4.43577575683594,-5.72023820877075,-4.71845149993896,-5.78897285461426,|,-4.44944858551025,-4.80311727523804,-6.28207111358643,-5.00104236602783,-6.15218448638916,-5.9316930770874,-5.82820224761963,-5.24429035186768,|,0.00323706376366317,0.00536220287904143,0.00744866766035557,0.00837268773466349,0.0114817516878247,|,0.0048966365866363,0.00719335302710533,0.0100696152076125,0.00932525750249624,0.0128772798925638,0.012273752130568,0.00623991573229432,0.00631533470004797
23:47:30,|,3.56707048416138,4.1068434715271,4.38578462600708,4.50824546813965,4.97180032730103,|,3.83088421821594,3.85344767570496,4.1545991897583,4.57816123962402,4.78945207595825,4.89366006851196,NaN,NaN,|,-2.31825041770935,-2.46115374565125,-2.54448962211609,-2.87372183799744,-2.84121441841125,|,-2.13160848617554,-2.63828587532043,-2.84649682044983,-3.00823664665222,-2.85265636444092,-3.05178499221802,NaN,NaN,|,-0.06882593780756,-0.0583455748856068,-0.0455192476511002,-0.106365457177162,-0.0380849875509739,|,-0.122315473854542,-0.231744974851608,-0.164840534329414,0.0206284020096064,-0.0954434126615524,0.000844269001390785,NaN,NaN,|,-4.259446144104,-4.37038135528564,-5.65399217605591,-4.65372276306152,-5.71970081329346,|,-4.40238857269287,-4.75309085845947,-6.22786617279053,-4.94462537765503,-6.09452629089355,-5.87041282653809,NaN,NaN,|,0.00488868448883295,0.0062154158949852,0.00662219477817416,0.00660087214782834,0.00681531801819801,|,0.00411736452952027,0.00554702430963516,0.00666683213785291,0.00704968022182584,0.00840948056429625,0.00854639429599047,NaN,NaN
23:52:30,|,4.35897064208984,5.00271320343018,5.39214515686035,5.65763807296753,6.10631084442139,|,4.59249782562256,4.74952077865601,5.1670994758606,5.59360456466675,5.88840913772583,6.09712982177734,NaN,NaN,|,-1.92168605327606,-1.97339355945587,-1.95244610309601,-2.33067917823792,-2.39791560173035,|,-1.89878714084625,-2.36844754219055,-2.53806328773499,-2.67036533355713,-2.55199885368347,-2.82347273826599,NaN,NaN,|,-0.112796753644943,-0.133940488100052,-0.0827644094824791,-0.189700737595558,-0.0697277262806892,|,-0.124855473637581,-0.246479824185371,-0.187413066625595,0.0483061894774437,-0.0771377831697464,0.0161714442074299,NaN,NaN,|,-4.32066965103149,-4.4149055480957,-5.73704385757446,-4.72317314147949,-5.80832147598267,|,-4.39591979980469,-4.75500917434692,-6.25190496444702,-4.97204494476318,-6.13884449005127,-5.92373609542847,NaN,NaN,|,0.00405314983800054,0.00668680621311069,0.011111693456769,0.00939349923282862,0.0117002679035068,|,0.00960482936352491,0.0126674501225352,0.0119122173637152,0.0115904482081532,0.0155819747596979,0.0139858573675156,NaN,NaN
23:57:30,|,3.87263441085815,4.4866509437561,4.72683000564575,4.81406784057617,5.17841339111328,|,4.16527366638184,4.24285411834717,4.51279163360596,4.92383098602295,5.20618057250977,5.33661842346191,NaN,NaN,|,-2.53694176673889,-2.65079355239868,-2.67743754386902,-3.00993752479553,-3.01661825180054,|,-2.58315658569336,-3.03785037994385,-3.24555230140686,-3.36508297920227,-3.23191428184509,-3.40422201156616,NaN,NaN,|,-0.0851524099707603,-0.0752188488841057,-0.0461705066263676,-0.113267332315445,-0.0281054358929396,|,-0.127675384283066,-0.237563401460648,-0.180785521864891,0.0433465465903282,-0.0769156813621521,0.0106637245044112,NaN,NaN,|,-4.32423448562622,-4.41734409332275,-5.73420095443726,-4.71661567687988,-5.78758716583252,|,-4.46131610870361,-4.8136157989502,-6.29585838317871,-5.00465774536133,-6.15984296798706,-5.93203163146973,NaN,NaN,|,0.0039660488255322,0.00750431185588241,0.00974452681839466,0.00987853296101093,0.01134795229882,|,0.00499732792377472,0.00575538212433457,0.00698836287483573,0.00662335008382797,0.00748024415224791,0.00796629209071398,NaN,NaN
00:02:30,|,4.46139907836914,5.23802375793457,5.62869882583618,5.88766956329346,6.3530445098877,|,4.85563564300537,5.11261034011841,5.54107761383057,6.01097679138184,6.32673501968384,6.46816158294678,NaN,NaN,|,-1.86579513549805,-1.91795635223389,-1.89326977729797,-2.22798204421997,-2.17932343482971,|,-1.89375615119934,-2.37065029144287,-2.55536389350891,-2.61365485191345,-2.40719103813171,-2.62961721420288,NaN,NaN,|,-0.104838095605373,-0.106459029018879,-0.0516855493187904,-0.159522980451584,-0.0284892432391644,|,-0.146953552961349,-0.273354202508926,-0.203106179833412,-0.025980357080698,-0.135355710983276,-0.0429492294788361,NaN,NaN,|,-4.30185461044312,-4.39992570877075,-5.71164846420288,-4.69530439376831,-5.7750186920166,|,-4.39937543869019,-4.75666379928589,-6.25209712982178,-4.97307300567627,-6.13715934753418,-5.91256046295166,NaN,NaN,|,0.0044279508292675,0.00877413526177406,0.0103861084207892,0.0105540482327342,0.0115200998261571,|,0.00657942425459623,0.00761308381333947,0.00936542730778456,0.00779526634141803,0.0108608929440379,0.0104267112910748,NaN,NaN
00:07:30,|,4.18499803543091,4.80569744110107,5.07960748672485,5.22252082824707,5.71370267868042,|,4.455491065979,4.57199668884277,4.88964653015137,5.26476716995239,5.49397659301758,5.64130258560181,NaN,NaN,|,-2.48850536346436,-2.62614393234253,-2.62760734558105,-2.99559426307678,-2.99746036529541,|,-2.27775263786316,-2.78356409072876,-2.95954489707947,-3.02994227409363,-2.84396553039551,-3.04234194755554,NaN,NaN,|,-0.110969521105289,-0.088887944817543,-0.0620357394218445,-0.153260558843613,-0.104132011532784,|,-0.152206644415855,-0.262980550527573,-0.179607719182968,0.0362890809774399,-0.0794964730739594,0.0207068473100662,NaN,NaN,|,-4.31855344772339,-4.41045665740967,-5.72775745391846,-4.71400213241577,-5.78968000411987,|,-4.42004776000977,-4.76913070678711,-6.25190114974976,-4.9661602973938,-6.12177276611328,-5.90017461776733,NaN,NaN,|,0.0028732162900269,0.00433071795850992,0.00750014325603843,0.00772874755784869,0.00932530779391527,|,0.00625956710427999,0.00961329787969589,0.0121929757297039,0.0126043222844601,0.0144159477204084,0.0124274585396051,NaN,NaN
00:12:30,|,4.14007759094238,4.73915576934814,5.03651475906372,5.18807315826416,5.63090038299561,|,4.44504404067993,4.52894115447998,4.83853054046631,5.25102663040161,5.48632097244263,5.62732648849487,NaN,NaN,|,-2.43122839927673,-2.57011222839355,-2.54295492172241,-2.90656852722168,-2.89369702339172,|,-2.30432105064392,-2.74359703063965,-2.92597103118896,-3.03592157363892,-2.86994624137878,-3.08566451072693,NaN,NaN,|,-0.112545512616634,-0.078714445233345,-0.0488531067967415,-0.100386023521423,0.0151797793805599,|,-0.15775328874588,-0.238825097680092,-0.15151672065258,0.0744970366358757,-0.061351615935564,0.020089216530323,NaN,NaN,|,-4.3122386932373,-4.42018985748291,-5.71649360656738,-4.70306301116943,-5.77866077423096,|,-4.42190170288086,-4.76724529266357,-6.2535457611084,-4.97313117980957,-6.13371324539185,-5.90858745574951,NaN,NaN,|,0.00471363216638565,0.00666144816204906,0.00903142150491476,0.010869238525629,0.0137046203017235,|,0.00626692967489362,0.008915058337152,0.0113043980672956,0.0119714634492993,0.0129830306395888,0.010891841724515,NaN,NaN
00:17:30,|,4.13579273223877,4.79588890075684,5.09082746505737,5.25564956665039,5.71376371383667,|,4.56779050827026,4.64227676391602,4.99967622756958,5.36363554000854,5.61967992782593,5.74902009963989,NaN,NaN,|,-2.39837646484375,-2.54025530815125,-2.54152584075928,-2.91448378562927,-2.90901446342468,|,-2.19778990745544,-2.70661211013794,-2.9221625328064,-3.02578282356262,-2.85395479202271,-3.10812544822693,NaN,NaN,|,-0.0698815807700157,-0.0686157196760178,-0.0553772486746311,-0.141207709908485,-0.0446834117174149,|,-0.14008454978466,-0.245730370283127,-0.18194954097271,0.0624455735087395,-0.0283127874135971,0.0941121801733971,NaN,NaN,|,-4.29900550842285,-4.39077949523926,-5.700355052948,-4.68771743774414,-5.76100730895996,|,-4.40481996536255,-4.75246000289917,-6.23979568481445,-4.95411157608032,-6.11478424072266,-5.89084053039551,NaN,NaN,|,0.00323019246570766,0.00554769020527601,0.00782817788422108,0.00967920385301113,0.0102622751146555,|,0.00496512651443481,0.00812689121812582,0.00988477189093828,0.00861682090908289,0.0106872906908393,0.0107082724571228,NaN,NaN
00:22:30,|,4.56901979446411,5.29555463790894,5.66222047805786,5.82938718795776,6.29165458679199,|,4.85292673110962,5.05588293075562,5.50304841995239,5.95831918716431,6.23489427566528,6.39638900756836,NaN,NaN,|,-2.24188494682312,-2.43024110794067,-2.43228554725647,-2.8020327091217,-2.85045576095581,|,-2.2750072479248,-2.80032444000244,-3.0096275806427,-3.09629321098328,-2.93186092376709,-3.18696546554565,NaN,NaN,|,-0.135461062192917,-0.141765221953392,-0.115847229957581,-0.209613978862762,-0.0896525457501411,|,-0.165860876441002,-0.283390611410141,-0.209740817546844,-0.014357490465045,-0.147716149687767,-0.0780600681900978,NaN,NaN,|,-4.34687423706055,-4.44418001174927,-5.74887180328369,-4.73164224624634,-5.81007957458496,|,-4.44969606399536,-4.7949070930481,-6.28844738006592,-5.00108289718628,-6.16528272628784,-5.93886375427246,NaN,NaN,|,0.00302699347957969,0.00420863507315516,0.00670130923390388,0.00678045302629471,0.0096178101375699,|,0.00560154113918543,0.00800344813615084,0.00965087860822678,0.00860780943185091,0.0103712677955627,0.00989641156047583,NaN,NaN
00:27:30,|,4.06828927993774,4.67111301422119,4.93867111206055,5.03909254074097,5.54248094558716,|,4.51592350006104,4.50582504272461,4.76780939102173,5.21509218215942,5.48452854156494,5.60076761245728,NaN,NaN,|,-3.12962126731873,-3.35397791862488,-3.47767186164856,-3.96155095100403,-4.01454639434814,|,-3.03877115249634,-3.60119819641113,-3.93895125389099,-4.14954137802124,-4.0958194732666,-4.32474660873413,NaN,NaN,|,-0.0861018449068069,-0.0186023134738207,-0.000401403027353808,-0.0516606606543064,0.0128718847408891,|,-0.102959774434566,-0.202007949352264,-0.151895612478256,0.0996560007333755,-0.0844997465610504,0.0311067160218954,NaN,NaN,|,-4.31704425811768,-4.42299842834473,-5.73108243942261,-4.71157169342041,-5.79825782775879,|,-4.45320606231689,-4.79604148864746,-6.2871561050415,-5.00028467178345,-6.16731691360474,-5.9440336227417,NaN,NaN,|,0.00603871373459697,0.00906777754426003,0.0118391793221235,0.0114444475620985,0.0139726661145687,|,0.00550055829808116,0.00779254548251629,0.00922162178903818,0.0099362600594759,0.0115637676790357,0.00888005550950766,NaN,NaN
00:32:30,|,3.71827363967896,4.25445699691772,4.46017932891846,4.60315322875977,5.08440065383911,|,4.27042198181152,4.3696608543396,4.60590219497681,4.98966264724731,5.18153858184814,5.2373514175415,NaN,NaN,|,-2.42640829086304,-2.58503794670105,-2.69375061988831,-3.05447030067444,-3.06050682067871,|,-2.5845422744751,-3.05966901779175,-3.26654410362244,-3.3863468170166,-3.28975963592529,-3.46840286254883,NaN,NaN,|,-0.0746939703822136,-0.0265975650399923,0.0108550246804953,-0.0287090800702572,0.0689899548888206,|,-0.127833008766174,-0.262910574674606,-0.193612486124039,0.0140734538435936,-0.106791742146015,0.0421921163797379,NaN,NaN,|,-4.27563667297363,-4.38052892684937,-5.67330980300903,-4.65675210952759,-5.73546028137207,|,-4.4106969833374,-4.74674940109253,-6.23194265365601,-4.94405317306519,-6.10437870025635,-5.88006353378296,NaN,NaN,|,0.00398633303120732,0.00575137650594115,0.00818013586103916,0.00923531781882048,0.00974452681839466,|,0.00388044700957835,0.00623185420408845,0.00644293613731861,0.00504359323531389,0.00955801457166672,0.00807382725179195,NaN,NaN
00:37:30,|,3.89453196525574,4.49479150772095,4.79559373855591,4.93237161636353,5.4021372795105,|,4.55229997634888,4.64464521408081,4.94367408752441,5.32250118255615,5.5213451385498,5.63042545318604,NaN,NaN,|,-2.29081606864929,-2.42218804359436,-2.45331358909607,-2.77641677856445,-2.74624466896057,|,-2.36788582801819,-2.89670586585999,-3.10329914093018,-3.15005493164063,-2.93487977981567,-3.13328003883362,NaN,NaN,|,-0.109457738697529,-0.0888870358467102,-0.057445015758276,-0.114789344370365,-0.0285442862659693,|,-0.150958195328712,-0.273254305124283,-0.212956562638283,-0.00530513701960444,-0.11609823256731,-0.0257014371454716,NaN,NaN,|,-4.33429002761841,-4.43002128601074,-5.74545764923096,-4.71618127822876,-5.808997631073,|,-4.46082210540771,-4.80875682830811,-6.29748773574829,-5.01273822784424,-6.17597198486328,-5.9498143196106,NaN,NaN,|,0.00761298555880785,0.0107012828812003,0.0134556414559484,0.0140778329223394,0.0170444119721651,|,0.00672239623963833,0.00809326209127903,0.00833614449948072,0.00811836589127779,0.00977564137428999,0.00883136503398418,NaN,NaN
