 ,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Sub-Daily Data Between Two Dates,,,,,,,,,,
HOUSTON HOBBY AP (TX),,,,,,,,,,
12918,,,,,,,,,,
Lat/Lon/Elev: 29.6381/-95.2819/44 ft,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp (F),RH (%),Wind Spd (mph),Wind Direction (deg),Peak Wind Gust(mph),Atm Press (hPa),Sea Lev Press (hPa),Precip (in),
6/26/2009,13:53,96,38,5,190,m,1007.8,1009.8,0,
6/26/2009,14:53,98,36,6,M,m,1007.1,1009.2,0,
6/26/2009,15:53,96,45,9,180,m,1006.8,1008.7,0,
6/26/2009,16:53,96,47,13,150,m,1006.5,1008.5,0,
6/26/2009,17:53,94,47,11,160,m,1006.5,1008.5,0,
6/27/2009,12:53,96,37,0,0,m,1009.5,1011.5,0,
6/27/2009,13:53,97,36,5,M,m,1008.8,1010.7,0,
6/27/2009,14:53,97,47,11,150,18,1008.5,1010.3,0,
6/27/2009,15:53,90,61,11,160,m,1008.1,1010.1,0.14,
6/27/2009,16:53,93,54,14,140,22,1008.1,1010,0,
6/27/2009,17:53,91,55,13,160,m,1008.1,1010.1,0,
6/28/2009,12:53,95,41,5,M,m,1010.2,1012.1,0,
6/28/2009,13:53,97,39,0,0,m,1009.5,1011.4,0,
6/28/2009,14:53,98,36,9,300,m,1008.5,1010.5,0,
6/28/2009,15:53,100,34,8,170,m,1007.8,1009.7,0,
6/28/2009,16:53,95,49,11,140,m,1007.1,1009.1,0,
6/28/2009,17:53,94,52,11,150,20,1006.8,1008.7,0,
6/29/2009,12:53,97,37,5,190,m,1007.5,1009.3,0,
6/29/2009,13:53,99,36,5,230,m,1006.5,1008.3,0,
6/29/2009,14:53,99,35,0,0,m,1005.4,1007.3,0,
6/29/2009,15:53,98,39,8,150,m,1004.8,1006.6,0,
6/29/2009,16:53,98,40,13,190,m,1004.1,1006.1,0,
6/29/2009,17:53,95,49,9,170,m,1003.7,1005.7,0,
6/30/2009,12:53,88,61,10,70,m,1007.5,1009.5,0,
6/30/2009,13:53,90,53,9,120,m,1007.1,1009,0,
6/30/2009,14:53,91,55,7,130,m,1006.1,1008.2,0,
6/30/2009,15:53,95,47,3,340,m,1005.4,1007.6,0,
6/30/2009,16:53,88,57,11,40,m,1005.8,1007.7,0,
6/30/2009,17:53,87,63,7,M,m,1006.1,1008.1,0,
7/1/2009,12:53,97,35,3,330,m,1008.8,1010.8,0,
7/1/2009,13:53,95,44,6,360,m,1008.5,1010.4,0,
7/1/2009,14:53,98,39,13,20,17,1008.1,1010.2,0,
7/1/2009,15:53,97,36,7,60,m,1007.8,1009.9,0,
7/1/2009,16:53,92,50,10,160,m,1007.8,1009.8,0,
7/1/2009,17:53,91,53,10,120,m,1007.8,1009.8,0,
7/2/2009,12:53,99,30,5,M,m,1012.5,1014.5,0,
7/2/2009,13:53,98,35,0,0,m,1012.2,1014.2,0,
7/2/2009,14:53,97,41,13,130,16,1011.9,1014,0,
7/2/2009,15:53,96,41,9,90,16,1011.9,1013.9,0,
7/2/2009,16:53,96,38,8,170,m,1011.9,1013.9,0,
7/2/2009,17:53,93,45,11,160,m,1012.2,1014,0,
7/3/2009,12:53,96,43,13,120,m,1015.2,1017.2,0,
7/3/2009,13:53,97,41,6,M,17,1014.6,1016.7,0,
7/3/2009,14:53,95,47,9,160,m,1014.2,1016.2,0,
7/3/2009,15:53,97,44,7,170,m,1013.6,1015.6,0,
7/3/2009,16:53,96,43,7,150,m,1013.2,1015.3,0,
7/3/2009,17:53,94,49,11,180,m,1013.2,1015.3,0,
7/4/2009,12:53,97,39,10,230,m,1013.6,1015.4,0,
7/4/2009,13:53,98,40,10,170,18,1012.5,1014.6,0,
7/4/2009,14:53,98,39,13,210,17,1011.9,1013.9,0,
7/4/2009,15:53,97,40,6,220,m,1011.2,1013.2,0,
7/4/2009,16:53,97,41,9,180,m,1010.2,1012.3,0,
7/4/2009,17:53,96,41,15,190,m,1009.8,1011.9,0,
7/5/2009,12:53,98,35,13,220,m,1010.8,1013,0,
7/5/2009,13:53,98,32,7,230,m,1010.5,1012.4,0,
7/5/2009,14:53,101,30,10,240,20,1009.5,1011.5,0,
7/5/2009,15:53,99,36,18,190,23,1008.8,1010.8,0,
7/5/2009,16:53,97,37,16,180,26,1008.5,1010.5,0,
7/5/2009,17:53,93,47,16,190,26,1008.8,1011,0,
7/6/2009,12:53,95,43,6,310,m,1009.2,1011.3,0,
7/6/2009,13:53,96,40,10,250,m,1008.5,1010.5,0,
7/6/2009,14:53,98,36,14,210,m,1008.1,1010.1,0,
7/6/2009,15:53,98,36,5,240,m,1007.5,1009.4,0,
7/6/2009,16:53,94,49,14,190,23,1006.8,1008.9,0,
